,Sentences,Perplexities (ckpt 888),Perplexities (ckpt 1776),Perplexities (ckpt 2664),Perplexities (ckpt 3552),Perplexities (ckpt 4440),Perplexities (ckpt 5328),Perplexities (ckpt 6216),Perplexities (ckpt 7104),Perplexities (ckpt 7992),Perplexities (ckpt 8880)
8288,"Wir sollten alles, was wir können, alles, was in unserer Macht steht, daran setzen, dieses Ziel zu verfolgen. Doch schlussendlich sollten wir uns immer gewahr sein, dass es, wem auch immer wir uns gegenübersehen, was auch immer in unserem Leben passiert, ein starkes Zufallselement gibt.",227.70068359375,151.4488525390625,124.50906372070312,143.8292694091797,124.79859161376953,135.99436950683594,110.83944702148438,89.86222839355469,95.78833770751953,89.04530334472656
8289,"Viasat Nature CEE HD, Viasat Verkennen CEE HD & Viasat History HD verscheen op 10928 (H) 30000 3/5 DVB-S2/8PSK, MPEG-4/HD.",1060.216064453125,360.2978210449219,195.75177001953125,197.00852966308594,149.8874053955078,145.45802307128906,133.63868713378906,113.07644653320312,87.2310791015625,94.05340576171875
8290,"Denn der Mensch war über vierzig Jahre alt, an welchem dies Zeichen der Gesundheit geschehen war.",427.16705322265625,165.98532104492188,138.5905303955078,176.0272979736328,146.60662841796875,146.64527893066406,132.59217834472656,122.51217651367188,110.84378051757812,126.38184356689453
8291,Du kannst durchgehen.,265.9073791503906,171.7427978515625,110.85482788085938,139.81344604492188,114.72090148925781,123.66596221923828,127.98389434814453,131.7056427001953,128.41668701171875,139.9487762451172
8292,Nur für eine Minute.,42.15031433105469,63.6323127746582,24.230342864990234,40.47846984863281,40.53694534301758,50.8371696472168,27.630321502685547,29.4290771484375,31.333850860595703,27.513132095336914
8293,- Ruft den Notruf!,379.5675354003906,270.50311279296875,195.5933380126953,196.83059692382812,180.8251953125,165.98777770996094,247.6405029296875,151.84901428222656,201.24363708496094,184.5216522216797
8294,"Und es begab sich an der Tage einem, da er das Volk lehrte im Tempel und predigte das Evangelium, da traten zu ihm die Hohenpriester und Schriftgelehrten mit den Ältesten",653.5864868164062,311.9377136230469,165.71627807617188,182.65640258789062,156.18714904785156,131.40478515625,90.33993530273438,77.38308715820312,72.4989242553711,74.4681396484375
8295,"und selig ist, wer sich nicht ärgert an mir.",393.4847717285156,255.94863891601562,292.9119567871094,177.5215301513672,184.31649780273438,198.85934448242188,114.73442077636719,137.92613220214844,129.17596435546875,116.22245025634766
8296,Sie gehören zu mir.,110.34148406982422,63.20903015136719,32.6845817565918,23.328746795654297,28.874557495117188,33.332237243652344,32.111968994140625,24.26112174987793,20.159732818603516,20.82118797302246
8297,"Und genau wie Sie die Fernbedienung nutzen, um die Einstellungen Ihres Fernsehers so ändern, wie Sie es gerade mögen, benutzen Sie Ihre Sprache, um die Einstellungen im Gehirn eines anderen so zu ändern, wie es Ihren Interessen entspricht.",198.15512084960938,134.85377502441406,142.4161834716797,107.02938079833984,120.99597930908203,104.12874603271484,92.66167449951172,85.09027099609375,83.18612670898438,81.35701751708984
8298,"Server, Workstation, und peripheren Einrichtung und Konfiguration",3241.411376953125,1507.07861328125,1332.2078857421875,882.6464233398438,780.8035888671875,807.1015625,764.3370971679688,787.9202880859375,722.9376831054688,761.601318359375
8299,"Das sind nur einige der Hörpositionen, oder Masstäbe für Hörpositionen, die Sie verwenden können.",726.684814453125,627.2766723632812,477.261962890625,345.0130310058594,294.3249206542969,304.80035400390625,243.61862182617188,211.46788024902344,198.83090209960938,213.37942504882812
8300,"Executive Private Jet Air Charter Wilmington, Dover, Newark, Delaware Flugzeug Vermieter Near Me nennen 302-725-0800 für Last Minute leer Bein Flug Zitat Servicekosten von oder nach Delaware-Bereich für Geschäft, Notfall, Persönliches Gefallen mit Haustiere freundlich Flugzeug? Lassen Sie das beste Flugzeug Unternehmen helfen Sie zu Ihrem nächsten Ziel zu gelangen schnell und einfach!",2403.18603515625,1413.2352294921875,1360.7686767578125,1195.579345703125,1198.772216796875,1256.9688720703125,925.62451171875,818.9469604492188,712.780029296875,687.514892578125
8301,"Er war 78 Jahre alt. Davon verbrachte er 37 Jahre im Gefängnis in Louisiana für ein Verbrechen, dass er nicht begangen hatte.",391.66058349609375,162.18365478515625,152.80926513671875,168.1047821044922,135.37879943847656,112.60150146484375,109.25469207763672,90.36479949951172,90.22576904296875,82.01216125488281
8302,"und zogen ihm einen Purpur an und flochten eine dornene Krone und setzten sie ihm auf,",898.4739990234375,450.8759460449219,488.51470947265625,346.6025695800781,283.92828369140625,322.49273681640625,271.3866882324219,217.62979125976562,207.4512939453125,208.2471466064453
8303,Ein weiterer Tag verging.,407.5774841308594,468.9112548828125,271.0501708984375,220.82138061523438,128.80938720703125,162.75314331054688,175.072509765625,166.7386932373047,129.21926879882812,123.90938568115234
8304,"Nachdem es nun noch vorhanden ist, daß etliche sollen zu ihr kommen, und die, denen es zuerst verkündigt ist, sind nicht dazu gekommen um des Unglaubens willen,",379.1072082519531,281.5460205078125,191.39671325683594,235.14317321777344,161.5153045654297,139.61825561523438,123.71296691894531,114.24232482910156,105.00894927978516,101.73100280761719
8305,"Ja, stimmt.",43.686058044433594,44.919071197509766,24.224199295043945,47.799495697021484,28.129825592041016,27.0419921875,35.45863342285156,23.518186569213867,32.570655822753906,28.004703521728516
8306,Es bedeutet mir viel.,137.29135131835938,77.97676849365234,42.9788703918457,63.911808013916016,47.57122039794922,50.888607025146484,36.0720329284668,39.88576126098633,35.985450744628906,40.06713104248047
8307,Es gibt ein Problem. Das sind,51.424415588378906,27.83373260498047,18.966638565063477,30.603042602539062,24.764575958251953,25.24049186706543,21.97146987915039,21.143306732177734,20.6801700592041,20.413082122802734
8308,"Denn auch Christus hatte nicht an sich selber Gefallen, sondern wie geschrieben steht: ""Die Schmähungen derer, die dich schmähen, sind auf mich gefallen.""",727.9347534179688,427.4294738769531,266.3216857910156,293.50909423828125,294.6715087890625,224.8502960205078,208.90455627441406,210.57284545898438,183.7289276123047,172.9862518310547
8309,"Aber die Schriftgelehrten und Pharisäer brachten ein Weib zu ihm, im Ehebruch ergriffen, und stellten sie in die Mitte dar",1060.72119140625,559.8525390625,295.7308654785156,298.81317138671875,289.4096984863281,269.99163818359375,179.8828887939453,168.73963928222656,185.42544555664062,178.79019165039062
8310,Kümmert Euch gut um ihn.,328.9814758300781,294.6914367675781,134.86952209472656,138.54798889160156,151.07435607910156,160.87588500976562,55.73291015625,48.758750915527344,49.203025817871094,56.98722839355469
8311,"Motor Schwäche, Sensibilitätsverlust, oder Schmerzen in einem, oder häufiger beide Beine",2139.078369140625,1705.46337890625,1881.8497314453125,1435.64794921875,982.2916259765625,898.783447265625,1129.11572265625,947.8593139648438,780.7451171875,793.817138671875
8312,"Die nun sein Wort gern annahmen, ließen sich taufen; und wurden hinzugetan an dem Tage bei dreitausend Seelen.",1150.205810546875,1047.2838134765625,885.7875366210938,834.970947265625,843.8330078125,804.2858276367188,596.1605834960938,506.7524108886719,544.1632080078125,483.4912109375
8313,"Spricht nicht die Schrift: von dem Samen Davids und aus dem Flecken Bethlehem, da David war, soll Christus kommen?",631.5941162109375,344.6936950683594,444.64605712890625,356.7145690917969,345.0411682128906,483.1756896972656,370.2226257324219,392.1819763183594,350.7506103515625,359.7012634277344
8314,"Abgelegt unter: normale Nachrichten Stichworte: Facebook, rss, sozialen, trac, zwitschern",1983.2459716796875,803.1621704101562,403.53326416015625,539.2191162109375,217.2270965576172,221.74781799316406,150.27191162109375,112.04720306396484,84.0878677368164,80.08240509033203
8315,- Sind das...,126.82743072509766,67.64661407470703,114.99397277832031,119.4454574584961,92.4319839477539,166.21278381347656,133.63038635253906,156.8456268310547,113.8743896484375,110.29108428955078
8316,"Wer sein Leben findet, der wird's verlieren; und wer sein Leben verliert um meinetwillen, der wird's finden.",234.0369873046875,184.3036651611328,140.74765014648438,153.05780029296875,105.82982635498047,83.6630859375,87.38945007324219,67.14876556396484,58.987483978271484,55.07616424560547
8317,"Und der dritte sprach: Ich habe ein Weib genommen, darum kann ich nicht kommen.",118.67851257324219,42.42652130126953,31.184497833251953,34.696434020996094,47.94315719604492,36.94938659667969,34.583953857421875,38.059532165527344,38.69189453125,38.52263641357422
8318,Wir befinden uns an einem Wendepunkt.,191.09413146972656,153.47459411621094,70.86455535888672,63.81928634643555,60.744415283203125,66.89029693603516,58.78484344482422,73.02783203125,63.40802764892578,60.975154876708984
8319,"Und das sollt ihr für das Erste wissen, daß keine Weissagung in der Schrift geschieht aus eigener Auslegung.",420.80682373046875,355.0721740722656,317.2718505859375,280.12335205078125,320.68450927734375,284.1726379394531,276.971923828125,219.03826904296875,194.03013610839844,196.60885620117188
8320,"Seine Augen sind wie eine Feuerflamme, und auf seinem Haupt viele Kronen; und er hatte einen Namen geschrieben, den niemand wußte denn er selbst.",416.5091857910156,264.23162841796875,220.66065979003906,172.29910278320312,204.66664123535156,222.85308837890625,144.12881469726562,135.82936096191406,109.29574584960938,110.7340087890625
8321,"Und auch das hier sein. Ich meine in den letzten Tagen, habe ich wirkliche Höhen von obzessiven Verhalten kennengelernt über die ich nie nachdachte.",348.1324157714844,304.7109680175781,429.6978454589844,243.44631958007812,222.56106567382812,216.79403686523438,237.46670532226562,251.35948181152344,223.66217041015625,229.91986083984375
8322,Ich hatte die Wahl.,28.563329696655273,37.71137237548828,24.048234939575195,17.37845230102539,19.509675979614258,23.449922561645508,17.92862319946289,18.602020263671875,19.294748306274414,18.50900650024414
8323,"ich bin verurteilt, ich bin als 'Unrecht' gebrandmarkt. Was werden Sie mir also über Recht und Unrecht sagen?«",878.1025390625,613.6902465820312,525.7053833007812,486.3436279296875,534.818359375,471.35028076171875,359.33856201171875,365.9701232910156,378.05169677734375,342.2246398925781
8324,Veröffentlichungsdatum / 2014 / Juni,5899.748046875,273.2047119140625,211.1685028076172,132.61703491210938,89.91404724121094,141.11550903320312,103.82833099365234,53.098045349121094,41.15744400024414,37.67557144165039
8325,- Wo ist er jetzt?,29.117090225219727,27.27541160583496,14.547608375549316,13.430130958557129,13.881338119506836,11.128510475158691,15.225373268127441,12.658113479614258,11.176549911499023,11.122393608093262
8326,"Je mehr wir unsere Kultur mit öffentlicher Beschämung durchsetzen, desto akzeptabler wird das, desto öfter werden Cybermobbing, Trollen, Hacking, und Online-Schikanen vorkommen.",976.5743408203125,916.6537475585938,818.7988891601562,544.5868530273438,584.66162109375,539.4937744140625,489.9772033691406,491.3943786621094,397.1943054199219,367.56353759765625
8327,"Leute schreiben mir über ihre persönlichen Erfahrungen, und über ihre Beispiele, und wo Sie widersprechen, und Nuancen.",309.64129638671875,229.48348999023438,218.78628540039062,231.86207580566406,248.70472717285156,234.45350646972656,198.14178466796875,196.18348693847656,184.56204223632812,173.28823852539062
8328,"Aber ich unterrichte gesprochene Poesie weil sie zugänglich ist. Nicht jeder kann Musik lesen,",935.0263671875,665.897216796875,656.8388061523438,731.1375732421875,648.791259765625,616.2240600585938,645.2112426757812,488.7863464355469,532.6915893554688,518.4758911132812
8329,Können wir nicht darüber reden?,68.46499633789062,23.31925392150879,16.603796005249023,15.839000701904297,14.764528274536133,13.318791389465332,12.840001106262207,13.083885192871094,12.61217975616455,12.928878784179688
8330,Glauben Sie das wirklich?,99.49630737304688,91.1692123413086,57.131046295166016,42.149993896484375,39.263916015625,23.918224334716797,34.40816116333008,26.58224868774414,29.44489860534668,24.448463439941406
8331,"Wer ist aber unter euch, der einen Turm bauen will, und sitzt nicht zuvor und überschlägt die Kosten, ob er's habe, hinauszuführen?",300.9407653808594,260.1856994628906,170.32359313964844,192.9952850341797,178.86573791503906,154.024658203125,160.86959838867188,156.2278289794922,139.6435546875,133.6238250732422
8332,"Doch anstatt es mittels Irreführung zu tun, und sie in eine andere Richtung zu lenken. konzentriere ich mich lieber auf Frank, also darauf, mit dem Frank in Ihrem Kopf zu spielen, Ihrem kleinen Wachmann, und Ihre Aufmerksamkeit von Ihren äußeren Sinnen kurzzeitig auf die inneren zu lenken.",469.5999755859375,363.1636657714844,346.1538391113281,248.0853729248047,268.2168884277344,274.2245788574219,231.298583984375,246.98956298828125,228.28688049316406,222.00396728515625
8333,-Denkst du wirklich?,452.0815124511719,308.6218566894531,336.0292663574219,202.6522674560547,124.13546752929688,123.40576934814453,109.65803527832031,87.66207122802734,81.70166015625,71.40025329589844
8334,"Wenn ich auf Sie zeige, rufen Sie eine dreistellige Zahl.",376.9638977050781,186.8241729736328,167.28245544433594,111.74329376220703,98.58795166015625,125.67152404785156,100.39794921875,90.1684799194336,92.10398864746094,90.29988098144531
8335,- Ich wollte dich treffen.,26.67534637451172,34.03413009643555,25.264467239379883,17.648374557495117,26.11844825744629,24.577791213989258,21.47468376159668,16.77095603942871,18.37421989440918,18.410131454467773
8336,"und er hatte sieben Sterne in seiner rechten Hand, und aus seinem Munde ging ein scharfes, zweischneidiges Schwert, und sein Angesicht leuchtete wie die helle Sonne.",447.7178649902344,229.92897033691406,181.6765899658203,171.59120178222656,163.42294311523438,116.99076843261719,92.75499725341797,96.3641586303711,88.81262969970703,87.12407684326172
8337,"Es wird gesät ein natürlicher Leib, und wird auferstehen ein geistlicher Leib. Ist ein natürlicher Leib, so ist auch ein geistlicher Leib.",487.32025146484375,399.8612060546875,436.9534912109375,434.19219970703125,336.531005859375,302.70233154296875,236.13926696777344,229.57684326171875,184.7800750732422,211.47996520996094
8338,"Ein jeglicher Mann, der betet oder weissagt und hat etwas auf dem Haupt, der schändet sein Haupt.",364.0527648925781,379.2860107421875,220.7321014404297,198.31399536132812,204.38616943359375,172.30838012695312,141.68963623046875,121.2103271484375,121.47933959960938,112.75161743164062
8339,"Michael • Dezember 22, 2014 beim 3:37 bin • Antworten",1058.4713134765625,485.4847106933594,168.9185333251953,125.82976531982422,129.46597290039062,73.73509979248047,59.08601379394531,34.56709671020508,31.876232147216797,25.98672866821289
8340,"Was aber zum Munde herausgeht, das kommt aus dem Herzen, und das verunreinigt den Menschen.",209.10179138183594,166.07676696777344,175.14390563964844,115.31607818603516,104.75569152832031,131.4051055908203,102.10150909423828,102.23845672607422,89.34481048583984,89.45223236083984
8341,"- Wenn ich es verrate, kommen Sie zu meiner Sex-Ausstellung?",363.9075012207031,225.0940399169922,157.8118896484375,184.7021942138672,139.5531463623047,117.98279571533203,113.72804260253906,100.30541229248047,93.92237091064453,100.17462921142578
8342,"MK-Act ist der Spezialist häuslicher Gewalt Service für MK, in Betrieb genommen 2008 von Milton Keynes Council und verwaltet von Milton Keynes Frauen Aid.",3500.952880859375,2556.90869140625,1810.1705322265625,1671.627685546875,1820.2734375,1371.052978515625,1489.160400390625,1195.30126953125,1039.8017578125,1015.3623046875
8343,"Was wollen wir diesen Menschen tun? Denn das offenbare Zeichen, durch sie geschehen, ist allen kund, die zu Jerusalem wohnen, und wir können's nicht leugnen.",282.0604248046875,151.65162658691406,157.6583709716797,127.77437591552734,118.63251495361328,118.60485076904297,96.02311706542969,91.78337097167969,81.47895812988281,84.5325927734375
8344,"Welches ist leichter: zu sagen: Dir sind deine Sünden vergeben, oder zu sagen: Stehe auf und wandle?",793.3638305664062,241.23731994628906,272.22772216796875,260.67474365234375,353.4422607421875,200.10379028320312,219.96835327148438,183.94790649414062,165.27940368652344,175.55435180664062
8345,"(Lachen) Dann sagte ich: ""Es ist schlimm, oder?""",113.52317810058594,49.81163787841797,38.875545501708984,29.401552200317383,22.66400146484375,20.054443359375,17.47715187072754,15.941065788269043,14.793782234191895,14.385018348693848
8346,"Aber ja, das ist alles da.",34.60645294189453,37.54841232299805,25.83128547668457,23.275432586669922,22.322099685668945,26.276796340942383,20.830345153808594,22.186986923217773,22.287240982055664,23.110904693603516
8347,- Du kranker Arsch.,458.1341247558594,111.13140869140625,52.24509048461914,89.98563385009766,73.3498764038086,83.85742950439453,68.84819793701172,54.91617202758789,62.99250793457031,68.2701187133789
8348,"Geben Sie die Menge an Gold und Edelsteinen, die Sie haben wollen (der maximale Wert ist 9999999)",566.005615234375,328.898681640625,268.7654724121094,237.60150146484375,299.61474609375,212.2791290283203,142.78062438964844,151.484375,113.08841705322266,113.86717224121094
8349,"Und da sie das sagten, stillten sie kaum das Volk, daß sie ihnen nicht opferten.",128.7832794189453,143.2447509765625,166.47708129882812,123.8996353149414,90.97166442871094,89.16325378417969,82.32042694091797,73.53573608398438,70.1168441772461,66.35143280029297
8350,Michael Goldort,19293.015625,8562.5546875,10188.0283203125,20929.9296875,7788.224609375,8060.85400390625,21470.80078125,15761.8857421875,24434.798828125,23085.080078125
8351,"Veröffentlicht am 1 September, 2013 durch Holmbygden.se",831.5134887695312,320.2295837402344,79.74375915527344,125.21644592285156,58.404300689697266,37.97576904296875,26.26610565185547,15.31689453125,13.513867378234863,12.574666023254395
8352,"Aber am Ende war sie es, die all die arabischen Ausdrücke für die Pflanzenwelt lernte, ebenso wie ihre Verwendung – medizinisch, kosmetisch, zum Kochen und Würzen.",498.5922546386719,235.21157836914062,329.51824951171875,241.37725830078125,227.3194580078125,256.29022216796875,215.6512451171875,210.12548828125,179.8996124267578,189.43243408203125
8353,"Ihr aber habt dem Armen Unehre getan. Sind nicht die Reichen die, die Gewalt an euch üben und ziehen euch vor Gericht?",720.9688720703125,579.9354858398438,549.9027709960938,397.55621337890625,408.85888671875,346.9847717285156,301.9435119628906,288.07733154296875,271.4884338378906,268.4981384277344
8354,"Etliche aber von ihnen gingen hin zu den Pharisäern und sagten ihnen, was Jesus getan hatte.",463.3194580078125,196.0067596435547,206.51101684570312,162.71356201171875,162.0683135986328,173.55873107910156,122.6882553100586,113.6662368774414,96.20039367675781,88.9072494506836
8355,"So, hier ist eure Woche.",128.57748413085938,182.75633239746094,172.48118591308594,127.81818389892578,124.34056854248047,112.54782104492188,112.99678039550781,96.22686004638672,96.12776184082031,81.23722839355469
8356,"Discount Executive-Private Jet Air Charter Fargo, Bismarck, Grand Forks, North Dakota Flugzeug Vermieter Near Me nennen 701-401-0899 für Last Minute leer Bein Flugdienstzeitaufwand Bereich für Geschäft, Notfall, Persönliches Gefallen mit Haustiere freundlich Flugzeug? Lassen Sie das beste Flugzeug Unternehmen helfen Sie zu Ihrem nächsten Ziel zu gelangen schnell und einfach!",2884.2275390625,1774.8802490234375,1461.730712890625,1470.69580078125,1374.6744384765625,1422.54443359375,992.2989501953125,923.50830078125,764.0299682617188,752.0374145507812
8357,Durchschnittliche Wörter / Begriff 0,26172.99609375,11157.6796875,6411.6318359375,9728.6728515625,5353.9169921875,6473.490234375,7937.57763671875,6604.51904296875,8540.53515625,7946.7958984375
8358,Kannst du es stoppen?,76.9554672241211,57.65226364135742,39.96038818359375,54.07708740234375,37.9873161315918,38.37910461425781,44.555782318115234,48.54728698730469,38.92369842529297,39.082237243652344
8359,denn jedes Handy hat eines gemeinsam.,790.2078857421875,958.8229370117188,1207.8516845703125,926.0231323242188,1069.6805419921875,1155.7359619140625,1207.235595703125,924.8735961914062,691.2406005859375,678.5155639648438
8360,Möchtet Ihr sie sehen?,121.1761245727539,90.87840270996094,84.14134216308594,94.36908721923828,44.11513900756836,62.83279800415039,59.490684509277344,62.185726165771484,55.17255401611328,55.59502029418945
8361,"König Regis sagte, er habe einen der Eurigen geschickt, um mich zu finden.",516.4777221679688,198.77565002441406,194.97772216796875,155.34420776367188,191.8902587890625,151.55142211914062,191.267333984375,181.0773162841797,150.21939086914062,150.07992553710938
8362,Ich habe viel gelernt.,44.98876953125,37.37168502807617,23.9511661529541,29.841670989990234,22.430334091186523,18.694324493408203,19.352294921875,19.642810821533203,18.830631256103516,18.721839904785156
8363,Lasset uns aber Gutes tun und nicht müde werden; denn zu seiner Zeit werden wir auch ernten ohne Aufhören.,482.58392333984375,354.9900817871094,180.52890014648438,181.7238006591797,165.9493865966797,157.61839294433594,131.68360900878906,147.66651916503906,111.48543548583984,107.3890151977539
8364,"Und Festus sprach: Lieber König Agrippa und alle ihr Männer, die ihr mit uns hier seid, da seht ihr den, um welchen mich die ganze Menge der Juden angegangen hat, zu Jerusalem und auch hier, und schrieen, er solle nicht länger leben.",290.0919494628906,220.78201293945312,220.9825439453125,159.6327667236328,163.44305419921875,174.26809692382812,154.34027099609375,179.0095977783203,162.677490234375,161.9324493408203
8365,"Wir möchten Sie präsentieren diese neue Hack-Tool für Havenstrike Rivals. Morehacks Team erstellt diesen Hack, die Ihnen helfen unbegrenzte Münzen, unbegrenzte Farben, unbegrenzte Versorgung und unbegrenzte Tickets für Ihr Spiel. Auch, wenn Sie schneller in diesem atemberaubenden Spiel voranbringen wollen, Mit unseren Hack möglich die doppelte XP gewonnen.",919.8789672851562,663.6292114257812,460.802001953125,403.0796203613281,377.549072265625,321.2647399902344,322.20361328125,275.3826904296875,250.41737365722656,237.392333984375
8366,"Die andere Hälfte der Kunden geht von den geringen Möglichkeiten, vier Getriebe, zu den 56 Autofarben, viele Möglichkeiten.",617.960205078125,548.9258422851562,649.4833984375,542.0814819335938,472.1017761230469,571.8462524414062,419.5509948730469,484.3218688964844,481.8311462402344,453.803955078125
8367,Hast du einen Namen?,53.38097381591797,26.166776657104492,26.885568618774414,20.50982093811035,16.620248794555664,20.977571487426758,15.367966651916504,13.043429374694824,14.986631393432617,14.225274085998535
8368,"Wir können nicht jede Einzelheit ändern, die uns im Leben widerfährt, aber wir können die Art und Weise ändern, wie wir sie erleben.",132.02871704101562,88.09119415283203,70.2630386352539,68.33173370361328,65.03562927246094,52.76643753051758,49.40205383300781,44.34867477416992,38.728553771972656,38.192142486572266
8369,Und er kam gen Ephesus und ließ sie daselbst; er aber ging in die Schule und redete mit den Juden.,233.42401123046875,123.0326156616211,134.28466796875,77.79335021972656,69.38483428955078,66.34241485595703,59.60218811035156,54.468406677246094,58.90746307373047,53.019588470458984
8370,Störe ich?,516.8134765625,871.220458984375,215.59580993652344,262.02325439453125,137.40045166015625,126.19715118408203,70.25362396240234,69.25235748291016,76.42988586425781,80.63348388671875
8371,"Und wir geben niemand irgend ein Ärgernis, auf daß unser Amt nicht verlästert werde;",926.862060546875,749.4509887695312,660.619140625,419.2540283203125,398.8247375488281,313.6230773925781,384.64691162109375,323.33282470703125,308.2838439941406,289.2842712402344
8372,Ist da jemand? Wer ist da?,160.2858428955078,70.1472396850586,35.5472412109375,36.80371856689453,55.54130935668945,34.677734375,25.707054138183594,21.05624771118164,21.764293670654297,22.381460189819336
8373,Bitte! - Ich will das!,57.41936492919922,80.6318359375,45.86783981323242,55.48405456542969,42.840702056884766,34.69959259033203,50.88275146484375,37.491214752197266,39.906612396240234,37.97532653808594
8374,"Zu Joppe aber war eine Jüngerin mit Namen Tabea (welches verdolmetscht heißt: Rehe), die war voll guter Werke und Almosen, die sie tat.",1281.5238037109375,954.41015625,1157.6337890625,1033.6290283203125,1222.231689453125,999.66064453125,759.8213500976562,840.9589233398438,786.9856567382812,785.5782470703125
8375,"Sowohl kurz vor dem Tausch als auch fünf Tage später mochten die Leute, die das Bild nicht tauschen durften,",577.6142578125,405.88568115234375,317.0627136230469,307.9883728027344,252.53732299804688,276.6944580078125,296.91876220703125,247.06341552734375,231.0506591796875,221.21353149414062
8376,"7 Fakten, die Sie kennen müssen, zum Anlegen von Online-Ratendarlehen vor",846.1288452148438,565.9953002929688,823.5274047851562,717.2484130859375,570.2141723632812,426.79241943359375,403.3272399902344,359.9442443847656,355.7137756347656,357.9225769042969
8377,"Also auch, sage ich euch, wird Freude sein vor den Engeln Gottes über einen Sünder, der Buße tut.",517.9871215820312,455.4417419433594,308.1496887207031,234.0662384033203,250.3610076904297,192.18594360351562,164.91160583496094,163.86703491210938,170.96102905273438,146.59388732910156
8378,"Denn euer Gehorsam ist bei jedermann kund geworden. Derhalben freue ich mich über euch; ich will aber, daß ihr weise seid zum Guten, aber einfältig zum Bösen.",584.7017211914062,529.962158203125,291.08807373046875,322.2367858886719,292.8367919921875,233.08421325683594,210.3732147216797,165.72789001464844,154.66900634765625,152.39930725097656
8379,"Er aber, David, spricht durch den heiligen Geist: ""Der HERR hat gesagt zu meinem Herrn: Setze dich zu meiner Rechten, bis daß ich lege deine Feinde zum Schemel deiner Füße.""",248.431884765625,240.4905548095703,182.6074676513672,135.94256591796875,156.24807739257812,121.32586669921875,135.2305908203125,118.57511138916016,104.29436492919922,97.97945404052734
8380,"Und nun stehe ich und werde angeklagt über die Hoffnung auf die Verheißung, so geschehen ist von Gott zu unsern Vätern,",351.8936462402344,249.32229614257812,264.4762878417969,171.91864013671875,218.4276885986328,179.47293090820312,144.75453186035156,125.04460144042969,131.2403564453125,121.00215911865234
8381,"Ich denke, das sollte er nicht, denn ein Großteil des Filmes – ich weiß nicht, ob Sie ihn gesehen haben – aber ein Großteil des Filmes spielt in einer Botschaft, in der Männer und Frauen sich während der Geiselnahme verstecken.",166.61932373046875,108.7270278930664,104.52168273925781,101.05133819580078,89.18302154541016,72.30096435546875,64.9404067993164,60.73349380493164,58.91984939575195,57.66051483154297
8382,"Hallo, wie geht es Ihnen? Schön Sie zu sehen.",83.357421875,51.898582458496094,58.88617706298828,54.74593734741211,35.93613052368164,35.17119216918945,32.10880661010742,24.994590759277344,24.34829330444336,23.778963088989258
8383,Vielen Dank für die Bestätigung der Anmeldung zu unserem Newsletter!,299.0836181640625,161.42153930664062,146.4094696044922,106.5560531616211,75.24720764160156,74.92097473144531,68.18331909179688,60.90262222290039,62.808353424072266,54.89915084838867
8384,"Das nächste Projekt, das ich Ihnen zeigen will, wurde mir in einer E-Mail von einem Fremden zugeschickt.",180.08990478515625,79.6982192993164,73.74962615966797,62.63805389404297,53.79052734375,38.2240104675293,40.163326263427734,41.94080352783203,39.3370475769043,35.71745300292969
8385,"Ich bin 17 Jahre alt und ich bin ein Kernphysiker, was vielleicht etwas schwer zu glauben ist, aber ich bin einer.",147.70074462890625,77.60453796386719,67.78336334228516,72.81867218017578,61.126155853271484,49.70457077026367,40.2398796081543,45.30824279785156,42.96904373168945,41.58259201049805
8386,Ich fange gerade erst an.,159.41041564941406,84.34278869628906,57.93904113769531,63.24897766113281,45.06557083129883,33.691715240478516,26.20550537109375,33.0743522644043,38.48023986816406,29.2635440826416
8387,"und ihr seid vollkommen in ihm, welcher ist das Haupt aller Fürstentümer und Obrigkeiten;",867.6989135742188,876.2825927734375,541.00439453125,632.4599609375,839.0111083984375,544.8211059570312,429.62774658203125,476.0078430175781,419.8972473144531,410.32232666015625
8388,Ich hab einen Vorschlag.,47.21769714355469,58.57392120361328,29.366924285888672,41.192569732666016,26.71573829650879,34.24812316894531,31.299962997436523,31.744327545166016,24.57305908203125,26.739173889160156
8389,Was wollten Sie fragen?,114.45497131347656,40.28908920288086,35.2789306640625,28.56878089904785,27.3488712310791,31.92768669128418,31.5384578704834,31.022207260131836,30.494077682495117,32.041263580322266
8390,Die meisten Menschen können mit dieser Aufgabe wirklich viel anfangen.,219.67140197753906,147.1832275390625,128.6959228515625,114.58794403076172,101.73309326171875,115.84245300292969,109.28193664550781,108.06121063232422,89.08033752441406,86.96121978759766
8391,"Vielen Dank."" Die Wissenschaft hat sehr viel mehr Indikatoren ans Tageslicht gebracht.",671.5379638671875,486.4672546386719,280.0690002441406,256.6639709472656,334.9018859863281,212.04461669921875,237.83966064453125,217.0919647216797,207.4886016845703,211.08987426757812
8392,"Weh der Welt der Ärgernisse halben! Es muß ja Ärgernis kommen; doch weh dem Menschen, durch welchen Ärgernis kommt!",4138.634765625,3415.49560546875,2615.960693359375,1912.8074951171875,1519.25732421875,1343.716552734375,1694.895263671875,1029.2611083984375,1088.4619140625,1133.1080322265625
8393,"In die andere aber ging nur einmal im Jahr allein der Hohepriester, nicht ohne Blut, das er opferte für seine und des Volkes Versehen.",542.9017944335938,375.4310607910156,347.26727294921875,388.1263122558594,322.10882568359375,305.90692138671875,287.9280700683594,255.33900451660156,273.5832824707031,291.2624816894531
