,Sentences,Perplexities (ckpt 913),Perplexities (ckpt 1826),Perplexities (ckpt 2739),Perplexities (ckpt 3652),Perplexities (ckpt 4565),Perplexities (ckpt 5478),Perplexities (ckpt 6391),Perplexities (ckpt 7304),Perplexities (ckpt 8217),Perplexities (ckpt 9130)
8596,-Was ist das? -Unterlagen.,210.7653045654297,117.77987670898438,63.6782112121582,49.18571472167969,67.8745346069336,51.62399673461914,42.73444747924805,44.94551467895508,39.12355422973633,36.905052185058594
8597,"(Gelächter) (Applaus) ""Frage: Werden Sie dort sein und schauen, dass die Leute ihre Schuhe ausziehen?""",141.6690216064453,92.59242248535156,64.23639678955078,67.27369689941406,54.61286163330078,54.88852310180664,46.839088439941406,41.18490982055664,39.31044387817383,40.54724884033203
8598,Das ist mein Job.,24.79200553894043,16.66118812561035,12.958687782287598,15.470681190490723,10.222246170043945,10.10269832611084,10.337393760681152,10.18543815612793,9.6078519821167,11.048707962036133
8599,Wann kannst du anfangen?,122.62509155273438,91.06788635253906,53.746212005615234,45.138671875,50.40989685058594,45.23894119262695,50.94635772705078,40.9203987121582,45.66627883911133,42.6380500793457
8600,"Je mehr Möglichkeiten ihnen zur Verfügung standen, desto eher steckten sie ihr ganzes Geld in reine Geldmarktkonten.",1016.9554443359375,901.4479370117188,568.2219848632812,453.9825134277344,302.6068115234375,239.649169921875,205.93585205078125,192.57472229003906,177.53482055664062,169.6204833984375
8601,"Der Grund, warum es nicht funktionieren wird, ist, dass man immer noch 74.125.226.212 in den Browser eingeben kann, oder man daraus einen klickbaren Link machen kann und so trotzdem noch Google erreichen kann.",246.21604919433594,192.52137756347656,130.0405731201172,141.8775177001953,96.06782531738281,96.26082611083984,83.63723754882812,74.3648452758789,74.8656234741211,72.56916809082031
8602,Sieht aus wie ein Espada aus Bleach Cosplayer. Der ursprüngliche Charakter vielleicht gerne Basketball-Schuhe sowie…?,2815.87646484375,1722.061279296875,1880.4566650390625,1438.80859375,1331.4439697265625,1267.7294921875,1115.06591796875,1143.1773681640625,1044.5098876953125,1091.787109375
8603,"Es hatte ein Gläubiger zwei Schuldner. Einer war schuldig fünfhundert Groschen, der andere fünfzig.",1192.893310546875,835.47119140625,986.0718383789062,834.6365966796875,911.1354370117188,825.0925903320312,717.5265502929688,696.2322998046875,666.0156860351562,648.9264526367188
8604,"Und er ging in den Tempel und fing an auszutreiben, die darin verkauften und kauften,",227.0428924560547,150.88710021972656,111.91041564941406,97.70073699951172,66.74676513671875,65.73846435546875,68.62541961669922,65.9466552734375,53.0465087890625,58.526180267333984
8605,"Die Software, die DVD in das digitale Video in hoher Qualität zu konvertieren. Die Software ist in der Lage, die Audio- und Videoeinstellungen für die Ausgabedateien zu ändern.",189.24923706054688,88.11463165283203,66.0682373046875,46.13068771362305,41.96758270263672,35.81400680541992,32.02772903442383,27.11611557006836,24.041492462158203,22.723785400390625
8606,Schon bald schien meine verrückte Idee nicht mehr so verrückt zu sein.,570.789794921875,270.5841369628906,143.76242065429688,135.4369659423828,108.27226257324219,96.08097076416016,93.8472900390625,102.04145050048828,73.29072570800781,73.29271697998047
8607,"19 Januar 2018 die „Tricolor TV“ enthalten, im Basispaket von TV-Sender Game Show.",565.5059814453125,238.02549743652344,137.71360778808594,98.18097686767578,97.94489288330078,89.40216827392578,74.02481842041016,59.48390579223633,55.15380096435547,53.98051452636719
8608,"Doch wenn Sie über sechs Monate oder sechs Jahre noch immer Schmerz spüren, liegt es an Verbindungen, die Schmerz produzieren, der Ihnen nicht länger hilfreich ist.",447.90576171875,235.95208740234375,183.65911865234375,179.13136291503906,138.42344665527344,145.77061462402344,128.61322021484375,122.00614166259766,115.11528015136719,111.78245544433594
8609,"Und so verglich ich was ich bekommen hatte zu dem was ich erwartete, und was ich hatte war enttäuschend in Vergleich zu dem was ich erwartete.",320.62579345703125,345.064208984375,171.6479949951172,170.1371307373047,141.74147033691406,140.95753479003906,100.7913818359375,88.43428802490234,98.20790100097656,90.82373809814453
8610,Geht es mir gut?,79.88655853271484,51.31871795654297,24.346017837524414,16.934558868408203,17.814058303833008,13.492831230163574,12.377887725830078,12.713886260986328,12.946032524108887,12.466824531555176
8611,"Tickets, Nachrichten, Events auf Fußbälle Euro 2016",4124.26123046875,1779.1177978515625,1569.69921875,1621.468505859375,1763.78662109375,1598.609130859375,2597.685791015625,2397.57080078125,1863.0072021484375,1958.9229736328125
8612,Rückblickend betrachtet ist das erst der Anfang.,738.94091796875,470.6248474121094,433.80810546875,340.4752197265625,170.20431518554688,146.72012329101562,124.96443939208984,77.79412841796875,71.10307312011719,69.15917205810547
8613,Offizielle Seite: Notepad++,2424.258544921875,417.0455627441406,363.8221435546875,253.49972534179688,389.2476501464844,131.1813507080078,166.23712158203125,194.12193298339844,212.09681701660156,167.77517700195312
8614,"Sind es wirklich die glücklichen Menschen, die dankbar sind?",241.01185607910156,134.6832275390625,102.90259552001953,80.50758361816406,70.59679412841797,61.389305114746094,37.8316764831543,36.92939758300781,38.920169830322266,37.21904373168945
8615,"Hier ist ein Beispiel eines Projektes, das sie machten, eine bewegungsgesteuerte Konfetti-Kanone.",552.8759155273438,200.6883087158203,125.18032836914062,130.5390167236328,97.40982055664062,88.10879516601562,80.02079772949219,68.06034088134766,72.29100036621094,65.48798370361328
8616,"Darum wird ihnen Gott kräftige Irrtümer senden, daß sie glauben der Lüge,",1094.600830078125,661.2242431640625,380.7305908203125,303.9925842285156,221.76536560058594,224.2220458984375,231.78558349609375,246.93678283691406,229.68984985351562,229.35462951660156
8617,"Und dann sagen Sie: ""Okay, aber wie erkennen Sie denn dann Ihre Adresse?""",167.8413543701172,82.21940612792969,61.48261260986328,64.73428344726562,53.69736099243164,57.67329788208008,47.685977935791016,45.07406234741211,45.41408920288086,43.304988861083984
8618,"Und zu guter Letzt, mit diesem hier zu meiner Rechten kann ich meine Geräusche wieder-, wieder-, wiederholen lassen.",841.2015991210938,593.8001708984375,485.1634826660156,268.9607238769531,257.99664306640625,240.55294799804688,216.32809448242188,192.71241760253906,183.7664337158203,184.13571166992188
8619,"Also auch wenn ihr das alles sehet, so wisset, daß es nahe vor der Tür ist.",179.3589630126953,141.47879028320312,87.45289611816406,75.5948715209961,65.63043975830078,72.84503173828125,63.0513801574707,62.579742431640625,61.90629196166992,63.88319396972656
8620,"der mache euch fertig in allem guten Werk, zu tun seinen Willen, und schaffe in euch, was vor ihm gefällig ist, durch Jesum Christum; welchem sei Ehre von Ewigkeit zu Ewigkeit! Amen.",773.9024658203125,657.4921875,580.723876953125,476.2353210449219,472.2535095214844,441.7350158691406,369.7579040527344,325.5064392089844,256.63995361328125,255.67050170898438
8621,Aber an ihrer vielen hatte Gott kein Wohlgefallen; denn sie wurden niedergeschlagen in der Wüste.,502.04388427734375,327.9147644042969,195.52639770507812,123.65728759765625,104.31843566894531,124.27151489257812,76.72587585449219,83.48145294189453,78.00358581542969,74.68733978271484
8622,"Sie wissen, was das bedeutet, nicht wahr?",27.507858276367188,15.975707054138184,14.798836708068848,11.491109848022461,13.058526992797852,9.031072616577148,8.4473876953125,7.802428722381592,7.880716800689697,7.567657470703125
8623,Du hast es geschafft.,21.32237434387207,14.464524269104004,12.895760536193848,10.48716926574707,11.320971488952637,10.175326347351074,12.587204933166504,12.068329811096191,11.705453872680664,11.312154769897461
8624,Sie ist meine beste Freundin.,110.87073516845703,63.24177169799805,26.94790267944336,31.2998046875,21.657470703125,16.367080688476562,12.12818717956543,11.42319393157959,14.031389236450195,14.419902801513672
8625,"Darum, meine Lieben, dieweil ihr darauf warten sollt, so tut Fleiß, daß ihr vor ihm unbefleckt und unsträflich im Frieden erfunden werdet;",609.0361328125,287.4570007324219,232.8072967529297,219.71707153320312,149.3893585205078,139.08746337890625,108.86383056640625,113.95277404785156,112.28895568847656,113.1581039428711
8626,"und verführt, die auf Erden wohnen, um der Zeichen willen, die ihm gegeben sind zu tun vor dem Tier; und sagt denen, die auf Erden wohnen, daß sie ein Bild machen sollen dem Tier, das die Wunde vom Schwert hatte und lebendig geworden war.",217.18060302734375,115.67327880859375,122.10363006591797,76.93484497070312,69.41942596435547,61.60057830810547,67.73934936523438,67.94253540039062,65.11203002929688,65.56756591796875
8627,Das ist Laura.,61.98521423339844,76.97679138183594,88.0064697265625,51.787105560302734,55.411293029785156,51.452552795410156,50.189666748046875,45.88392639160156,53.67794418334961,54.554039001464844
8628,Drei Tipps für Online-Dating-Erfolg,562.886962890625,181.46498107910156,82.11753845214844,131.58926391601562,105.87267303466797,75.2264404296875,85.43170166015625,90.3053970336914,87.27892303466797,89.67243194580078
8629,"Jeder dieser Aspekte sollte also wirklich ausgereicht haben, um Vegetarier zu werden.",518.758056640625,551.6737060546875,232.07952880859375,239.19091796875,143.28506469726562,110.17507934570312,104.64226531982422,92.62324523925781,87.41304016113281,88.97018432617188
8630,"Und ja, Sie können wirklich sofort anfangen ein Mentor oder Tutor zu werden.",408.729248046875,276.42608642578125,204.39845275878906,201.1532745361328,157.7025909423828,163.64573669433594,111.22621154785156,131.3895721435547,147.49073791503906,155.76780700683594
8631,Grüßet alle eure Lehrer und alle Heiligen. Es grüßen euch die Brüder aus Italien.,796.2266845703125,395.5037536621094,356.14691162109375,234.42332458496094,267.5748596191406,228.7245635986328,222.1372833251953,179.50039672851562,190.93264770507812,177.44375610351562
8632,Das war doch bloß 'ne Frage der Zeit.,142.9361572265625,92.07557678222656,53.12914276123047,52.74176025390625,54.084022521972656,32.662628173828125,26.776107788085938,24.99715805053711,23.135438919067383,23.310705184936523
8633,"Und dies Gebot haben wir von ihm, daß, wer Gott liebt, daß der auch seinen Bruder liebe.",193.03384399414062,140.981201171875,121.17334747314453,128.8292236328125,111.48968505859375,108.6522445678711,105.21826171875,108.23241424560547,115.66571807861328,116.91062927246094
8634,"Selig sind, die reines Herzens sind; denn sie werden Gott schauen.",449.7055358886719,176.41946411132812,274.30474853515625,135.4909210205078,134.57383728027344,150.54185485839844,103.16706085205078,79.11602020263672,83.4049301147461,71.78865814208984
8635,"Und er zeigte mir einen lautern Strom des lebendigen Wassers, klar wie ein Kristall; der ging aus von dem Stuhl Gottes und des Lammes.",433.6209716796875,276.7042236328125,262.9677734375,246.05690002441406,227.8316650390625,232.3848419189453,179.9692840576172,204.32994079589844,179.66156005859375,179.587646484375
8636,Ich war überrascht.,62.53544998168945,45.099708557128906,34.69710922241211,42.781494140625,28.577756881713867,21.43877601623535,27.27574348449707,27.040773391723633,24.65203094482422,26.291210174560547
8637,"und wisset: Was ein jeglicher Gutes tun wird, das wird er von dem HERRN empfangen, er sei ein Knecht oder ein Freier.",188.505859375,130.92376708984375,108.0732650756836,116.82620239257812,73.07203674316406,75.99517822265625,83.99478149414062,73.02368927001953,59.065059661865234,57.630802154541016
8638,"Da antwortete Jesus und sprach zu ihnen: Ist's nicht also? Ihr irrt darum, daß ihr nichts wisset von der Schrift noch von der Kraft Gottes.",277.16680908203125,130.9586639404297,101.54281616210938,76.80824279785156,68.84557342529297,60.574249267578125,56.4040412902832,51.7767333984375,51.4244384765625,48.39513397216797
8639,Ich werde Sie töten.,35.57710266113281,25.167146682739258,14.310863494873047,14.102426528930664,12.912410736083984,11.2909574508667,11.167630195617676,11.821418762207031,11.50185489654541,11.221613883972168
8640,Ich fasse es nicht.,47.503875732421875,20.55449867248535,21.717487335205078,19.33500862121582,14.090363502502441,12.64229679107666,13.277425765991211,11.603644371032715,9.985343933105469,10.849306106567383
8641,"Die erste ist die Aufnahme eines Backup-Service innerhalb des Plugin-. Sie können entweder manuell zwischen Sichern wählen, mit der Sicherung für Sie täglich oder getan ermöglicht die Sicherung geschehen live. Backup ist nur für den menschlichen Übersetzungen getan, und in der Live-Backup-Modus, Das Plugin sendet einfach die neue Übersetzung mit dem Backup-Service.",547.4129028320312,453.9251708984375,309.4609069824219,261.68927001953125,214.24827575683594,206.36965942382812,197.5879669189453,200.17022705078125,189.35061645507812,190.38925170898438
8642,Ist irgendwas?,242.50355529785156,144.67491149902344,148.93783569335938,149.70596313476562,93.6347427368164,169.2431182861328,145.02101135253906,153.14598083496094,145.18914794921875,162.7093048095703
8643,Keine Sorge. Jace ist zäh.,772.9292602539062,335.5308532714844,211.22630310058594,187.0125732421875,138.8186492919922,152.63937377929688,113.31475067138672,112.2892837524414,83.85223388671875,93.78743743896484
8644,AB: Haben Sie die Zahl 6 ausgelassen?,359.17254638671875,337.9246826171875,343.1302185058594,269.43914794921875,258.4781188964844,289.3863830566406,259.43890380859375,311.5448303222656,287.2362365722656,278.70001220703125
8645,"Seid untertan aller menschlichen Ordnung um des HERRN willen, es sei dem König, als dem Obersten,",424.8830871582031,270.200439453125,239.81800842285156,177.45188903808594,214.93971252441406,179.29150390625,191.15219116210938,211.7330322265625,195.1710205078125,171.48086547851562
8646,"Wir reden nicht besonders gut mit Leuten, die nicht zuhören, inmitten von Lärm und schlechter Akustik.",484.53302001953125,257.7563781738281,186.04966735839844,159.7872772216797,147.03172302246094,151.79327392578125,117.13639831542969,100.24061584472656,99.25146484375,97.06526947021484
8647,- Ok.,29.57999610900879,24.357139587402344,38.40438461303711,34.76835632324219,30.39427375793457,35.8275260925293,26.544326782226562,29.203369140625,29.967517852783203,29.814645767211914
8648,Tipus bit - b Byte - B Kilobit - Kb Kilobyte - KB Megabit - Mb Megabyte - MB Gigabit - Gb Gigabyte - GB Terabit - Tb Terabyte - TB Petabit - Pb Petabyte - PB Exabit - Eb Exabyte - EB Zettabit - Zb Zettabyte - ZB Yottabit - Yb Yottabyte - YB,2388.7314453125,1188.689697265625,903.2408447265625,748.463134765625,847.9075927734375,890.8251342773438,629.3396606445312,483.1337890625,462.9338684082031,486.8882141113281
8649,"Und ich hatte den Kurs zusammen mit meiner Mitbewohnerin Carrie, die eine brillante Literaturstudentin war -- und sich zu einer brillanten Literaturgelehrten entwickelt hat -- und meinem Bruder -- cleverer Junge, aber ein Wasserpolo spielender Medizinstudent, der sich im zweiten Jahr befand.",604.234619140625,545.2689208984375,277.6902770996094,237.64817810058594,193.51040649414062,202.04083251953125,192.8749542236328,157.51515197753906,149.09359741210938,143.8959503173828
8650,Das ist die wunderbare Vielfalt des Lebens.,87.85196685791016,71.68418884277344,70.28871154785156,37.16872787475586,39.25712966918945,60.23992156982422,56.76605224609375,49.651248931884766,56.65464401245117,54.8818244934082
8651,(Zuletzt aktualisiert am: 30/12/2019),353.251708984375,226.82440185546875,118.73833465576172,35.26317596435547,66.30787658691406,16.13962173461914,10.326714515686035,6.307381629943848,5.91210412979126,5.417815208435059
8652,Machen wir mal eine Spritztour.,410.9975280761719,145.3682098388672,100.24406433105469,121.83499145507812,75.93331146240234,78.94591522216797,76.04150390625,57.198699951171875,66.78856658935547,60.746036529541016
8653,"Darnach spricht er zu Thomas: Reiche deinen Finger her und siehe meine Hände, und reiche dein Hand her und lege sie in meine Seite, und sei nicht ungläubig, sondern gläubig!",445.2401123046875,273.1040344238281,215.19566345214844,214.9342803955078,192.0503692626953,175.9279327392578,141.64830017089844,198.42430114746094,172.98806762695312,166.27169799804688
8654,"Du bist eine von denen, oder?",43.06583023071289,43.12537384033203,37.94077682495117,34.29433822631836,31.56403160095215,20.75047492980957,21.18914031982422,15.83969783782959,15.944942474365234,17.265344619750977
8655,Sie gingen hin und verwahrten das Grab mit Hütern und versiegelten den Stein.,431.2288818359375,226.3113555908203,130.0485076904297,131.37319946289062,113.6910629272461,99.94351196289062,80.94529724121094,76.90705108642578,71.49983978271484,63.05916976928711
8656,"Es war aber ein Mensch daselbst, achtunddreißig Jahre lang krank gelegen.",399.9046630859375,197.1958465576172,246.1169891357422,189.457275390625,176.0196533203125,184.97418212890625,178.79879760742188,172.610107421875,138.2211456298828,115.48634338378906
8657,"Ihr aber lehret: Wenn einer spricht zu Vater oder Mutter ""Korban,"" das ist, ""es ist Gott gegeben,"" was dir sollte von mir zu Nutz kommen, der tut wohl.",605.419677734375,578.507080078125,534.9208374023438,472.6026916503906,313.2500305175781,334.5890197753906,313.7684631347656,323.409912109375,315.593994140625,314.85699462890625
8658,"Sie sehen gar nicht behindert aus.""",620.7152099609375,448.7129211425781,376.6101379394531,321.220458984375,257.52197265625,308.9468078613281,272.1790771484375,291.6363220214844,272.05670166015625,275.4901123046875
8659,"im Wert von 4,67 de 5",396.0126953125,566.91748046875,381.92626953125,417.9278259277344,322.0515441894531,165.3724365234375,314.36151123046875,216.53399658203125,183.71878051757812,177.4830322265625
8660,"Und ich weiß, daß sein Gebot ist das ewige Leben. Darum, was ich rede, das rede ich also, wie mir der Vater gesagt hat.",110.81978607177734,106.9889144897461,59.59772491455078,69.84358978271484,50.9196891784668,53.12202835083008,50.692508697509766,51.3813362121582,51.61299514770508,54.329071044921875
8661,"Und normalerweise interpretieren wir solch körperliche Anzeichen als Angst oder Zeichen, dass wir nicht besonders gut mit dem Druck zurechtkommen.",567.9253540039062,375.3247375488281,227.7658233642578,211.41685485839844,221.79847717285156,249.13986206054688,228.53138732910156,186.5482940673828,180.861328125,172.1288604736328
8662,Ich wusste es.,32.34065246582031,18.328561782836914,22.425918579101562,21.11331558227539,23.614944458007812,18.17601776123047,17.675777435302734,19.88387680053711,18.010475158691406,19.81404685974121
8663,"Ich kann nichts von mir selber tun. Wie ich höre, so richte ich, und mein Gericht ist recht; denn ich suche nicht meinen Willen, sondern des Vaters Willen, der mich gesandt hat.",96.64513397216797,91.7698974609375,73.27803802490234,55.4270133972168,64.97881317138672,52.96147155761719,42.112586975097656,45.15110397338867,45.62917709350586,45.51057815551758
8664,"Meine Familie ass ein Mal am Tag, in der Nacht.",285.0372314453125,173.8110809326172,272.8200378417969,183.58802795410156,186.08729553222656,155.7421112060547,194.16506958007812,205.15127563476562,199.68687438964844,186.6228485107422
8665,Schade.,329.9868469238281,443.5575866699219,887.4037475585938,350.502685546875,395.7386169433594,540.1885986328125,706.2349853515625,314.7310791015625,458.78009033203125,393.7892150878906
8666,"Noch wichtiger aber war, dass sie so tatsächlich",233.9017791748047,178.99072265625,176.63636779785156,165.39979553222656,146.77735900878906,185.18043518066406,147.76124572753906,182.69308471679688,162.00975036621094,137.01882934570312
8667,"Vielleicht sollten sie unterschiedlich gefördert werden. Vielleicht sollten wir sie in unterschiedliche Klassen stecken.""",605.2998657226562,264.8156433105469,271.6689453125,145.70375061035156,130.72183227539062,132.17738342285156,129.2136688232422,112.31102752685547,106.92909240722656,105.94176483154297
8668,"Also auch ihr: wenn ihr dies alles sehet angehen, so wisset, daß das Reich Gottes nahe ist.",355.2450866699219,306.0557556152344,319.8865051269531,273.0717468261719,205.5518798828125,238.3411102294922,193.16690063476562,178.22787475585938,166.2591552734375,164.41278076171875
8669,"Denn auch ich bin ein Mensch, der Obrigkeit untertan, und habe Kriegsknechte unter mir und spreche zu einem: Gehe hin! so geht er hin; und zum andern: Komm her! so kommt er; und zu meinem Knecht: Tu das! so tut er's.",309.1320495605469,153.5988311767578,125.1242904663086,108.85526275634766,87.7353744506836,97.11504364013672,83.3584213256836,74.30359649658203,79.88343811035156,74.21104431152344
8670,"Nach dem Play Store öffnen, Klicken Sie auf Suche und Typ Facetime und dann herunterladen Facetime für Windows-PC.",1031.727294921875,451.4342041015625,234.4717254638672,278.39306640625,202.38902282714844,187.10337829589844,165.01174926757812,116.30039978027344,126.6099624633789,112.9380111694336
8671,"Und er bat ihn sehr, daß er sie nicht aus der Gegend triebe.",125.7827377319336,118.45592498779297,62.92964172363281,56.70818328857422,47.318538665771484,38.82356262207031,35.32419967651367,30.05587387084961,30.153644561767578,27.187816619873047
8672,Nimm meine Hand.,80.25959014892578,67.02596282958984,42.02751922607422,46.5648193359375,43.686641693115234,31.52962875366211,39.06077194213867,39.9285774230957,40.433467864990234,38.715267181396484
8673,"Okay, danke.",49.32905960083008,21.835798263549805,23.325342178344727,17.290319442749023,22.0866641998291,20.38682746887207,17.902658462524414,20.782058715820312,19.553375244140625,19.954362869262695
8674,"Drittens geht es darum, es unmöglich zu machen zu unterscheiden, wo die einzelnen Bilder beginnen und enden, indem man sie nahtlos verbindet.",349.3270568847656,187.80093383789062,150.19805908203125,125.9519271850586,130.4216766357422,101.4239730834961,107.02555084228516,97.7677993774414,88.80204010009766,87.3376693725586
8675,"Sie fühlen genau was du fühlst, zu gleichen Zeit wie du es fühlst.",287.9527893066406,120.1523208618164,131.74684143066406,122.6480712890625,149.51556396484375,160.97740173339844,119.96752166748047,141.67214965820312,132.18360900878906,138.98854064941406
8676,"Ich fing an die ersten Videos auf Youtube zu veröffentlichen, eigentlich nur als eine Art von Nice-to-have, nur eine Ergänzung für meine Cousins -- etwas, das ihnen vielleicht als Auffrischung oder sowas dienen könnte.",346.192626953125,215.93760681152344,163.29193115234375,149.57545471191406,136.00570678710938,118.00125122070312,114.310546875,94.45146942138672,102.31824493408203,93.15506744384766
8677,- Kann ich das borgen?,198.59042358398438,99.01992797851562,72.2003402709961,58.44709014892578,47.85335159301758,56.33649444580078,39.57171630859375,41.618160247802734,30.497848510742188,29.073108673095703
8678,Was steht da?,173.0526580810547,108.197998046875,40.01274108886719,60.38069534301758,33.494449615478516,28.593393325805664,29.469085693359375,30.565692901611328,26.762447357177734,27.667875289916992
8679,Ich werde mit ihr reden.,31.987682342529297,15.801100730895996,18.595870971679688,11.811192512512207,8.331466674804688,7.959713935852051,8.579553604125977,8.007253646850586,8.3582181930542,8.234403610229492
8680,Waffen zu Boden.,435.57159423828125,299.4544982910156,320.60516357421875,305.53155517578125,222.11557006835938,176.87734985351562,162.1531219482422,283.2489318847656,212.7628173828125,217.83824157714844
8681,die herkommen und sich direkt neben der versteckten Kamera hinsetzen.,969.84033203125,681.2569580078125,677.4141845703125,732.048095703125,732.4594116210938,774.7427978515625,576.1253051757812,558.71728515625,508.8272705078125,514.5252685546875
8682,"Und in Anbetracht der hohen Anzahl von nosokomialen Infektionen, oder in Krankenhäusern erworbenen Infektionen, ist das ein Hinweis darauf, dass es an der Zeit ist, unsere jetzigen Methoden zu überdenken.",436.9545593261719,222.61752319335938,167.99949645996094,151.4667510986328,133.64639282226562,97.99734497070312,75.227294921875,81.58786010742188,78.7236328125,75.53501892089844
8683,Bitte überprüfen Sie diesen tollen service an: http://www.test-net.org/services/dns-lookup/ oder besuchen Sie FREIE DIENSTE-Menü,549.861083984375,215.1300048828125,106.46524047851562,128.5675506591797,98.8871078491211,75.17265319824219,85.01386260986328,57.66933822631836,47.56410598754883,49.994529724121094
8684,Der Gedanke ist tatsächlich recht einfach.,407.08953857421875,396.44122314453125,257.04632568359375,120.79185485839844,104.52213287353516,122.65350341796875,61.70067596435547,73.47804260253906,73.66425323486328,57.61617660522461
8685,"Und zwangen einen, mit Namen Simon von Kyrene, der vom Felde kam (der ein Vater war des Alexander und Rufus), daß er sein Kreuz trüge.",876.2308349609375,776.3078002929688,515.4544677734375,513.4655151367188,554.2186279296875,678.4696655273438,439.69573974609375,421.1097412109375,374.8420104980469,346.4419860839844
8686,"Als aber das Volk hinausgetrieben war, ging er hinein und ergriff es bei der Hand; da stand das Mädglein auf.",388.86602783203125,227.4880828857422,162.29505920410156,117.20254516601562,105.153564453125,82.78231811523438,69.3365478515625,63.38481140136719,64.52346801757812,59.65666580200195
8687,"- Ja. Sie werden Dich umbringen. In Ordnung, wir sehen uns.",64.20256042480469,27.287185668945312,32.29586410522461,30.048809051513672,22.449079513549805,25.51024627685547,21.30573272705078,21.434022903442383,19.97063446044922,19.148086547851562
8688,An öffentlichen Schulen in New York unterrichtete ich Mathe für Siebtklässler.,1397.6146240234375,568.2669677734375,417.23175048828125,430.21282958984375,416.68914794921875,355.35894775390625,325.04376220703125,231.31423950195312,241.0120849609375,253.87579345703125
8689,- Wie geht es dem Bein?,115.59095764160156,54.6135368347168,33.46051788330078,29.374374389648438,22.837560653686523,26.451658248901367,22.277450561523438,23.405967712402344,22.52962875366211,22.256332397460938
8690,"Sie haben erquickt meinen und euren Geist. Erkennet die an, die solche sind!",825.0146484375,539.0396728515625,617.84228515625,315.5960693359375,451.65576171875,412.8060302734375,319.01275634765625,273.0882568359375,307.33831787109375,278.9574279785156
8691,Frösche interessieren sich nicht,3508.5166015625,619.3709106445312,509.14862060546875,551.4328002929688,278.2702941894531,297.9590759277344,379.26141357421875,250.87213134765625,233.8845977783203,204.58750915527344
8692,"Es sind nicht länger die Götter, wir sind es.",117.20869445800781,64.49002838134766,63.80434799194336,66.97062683105469,59.546451568603516,49.23162078857422,42.42539596557617,43.94293975830078,40.585479736328125,41.7083625793457
8693,Kennst du ihn?,82.92157745361328,33.01618576049805,24.054777145385742,29.06001853942871,24.9654598236084,23.523889541625977,19.296297073364258,20.252641677856445,21.170698165893555,18.812969207763672
8694,Sie alle kennen Aufschieber.,1087.4227294921875,655.8945922851562,515.4446411132812,406.0955505371094,251.0907745361328,169.51060485839844,178.33746337890625,256.2349853515625,180.3377227783203,171.97702026367188
8695,Kommst du zurecht?,335.3382873535156,111.485595703125,49.77843475341797,60.85376739501953,46.18007278442383,65.02980041503906,52.44007110595703,46.2499885559082,46.661163330078125,44.9234619140625
8696,"Und ich habe ihnen deinen Namen kundgetan und will ihn kundtun, auf daß die Liebe, damit du mich liebst, sei in ihnen und ich in ihnen.",128.09732055664062,107.65403747558594,92.27538299560547,91.18925476074219,80.59542846679688,75.33776092529297,64.78313446044922,57.20680236816406,68.96520233154297,66.12786865234375
8697,"Es tut mir leid, Coop.",62.30474853515625,37.53384780883789,26.581863403320312,24.72571563720703,26.451581954956055,25.279888153076172,15.32822036743164,21.912282943725586,18.06572914123535,18.051193237304688
8698,"Da sie aber den Predigten des Philippus glaubten vom Reich Gottes und von dem Namen Jesu Christi, ließen sich taufen Männer und Weiber.",1130.08642578125,515.5076293945312,503.333251953125,632.9818725585938,419.3903503417969,252.0677490234375,223.57803344726562,205.112060546875,182.13934326171875,174.10862731933594
8699,"Und wiewohl er Gottes Sohn war, hat er doch an dem, was er litt Gehorsam gelernt.",301.65582275390625,250.23414611816406,259.3812561035156,224.49183654785156,251.5304412841797,218.38291931152344,199.7546844482422,215.8085174560547,279.21441650390625,273.2207336425781
8700,"- Mal sehen, was ich tun kann.",31.12844467163086,19.84318733215332,17.207477569580078,14.951802253723145,12.215278625488281,10.125737190246582,12.219183921813965,10.205322265625,10.216206550598145,10.39316463470459
8701,"(Gelächter) Sowohl in meinem Beruf bei Robin Hood als auch in meinem Nebenberuf als freiwilliger Feuerwehrmann bin ich Zeuge von Großzügigkeit und Freundlichkeit im großen Maßstab, aber ich sehe auch Taten der Nächstenliebe und des Muts von Einzelnen.",798.2487182617188,473.98797607421875,293.97216796875,277.8493347167969,237.49887084960938,189.18283081054688,167.0982208251953,153.63919067382812,134.3006134033203,138.56854248046875
8702,"Und wenn man das tut, was man liebt, was man gut kann, dann verläuft die Zeit komplett anders.",133.04931640625,71.66446685791016,65.51615905761719,50.134578704833984,41.281803131103516,30.260629653930664,31.853622436523438,26.78554916381836,22.96190071105957,23.1790828704834
8703,"Als ich Zucker für 30 Tage aufgab, sah Tag 31 so aus.",890.4169921875,851.61181640625,392.9442138671875,390.6209716796875,293.6033020019531,260.14935302734375,265.3577880859375,241.4824676513672,242.81539916992188,213.41920471191406
8704,"Entscheidend ist, dass sie jede Menge Freunde und Sex haben können.",162.05865478515625,133.7450714111328,106.81610870361328,84.84623718261719,59.69123458862305,66.06086730957031,57.21621322631836,46.47970199584961,48.76820373535156,51.848655700683594
8705,Corporate-Hospitality-Pakete wird über den Verkauf im Zuge der sein 2014.,1415.27587890625,1259.891845703125,676.9447021484375,471.796630859375,557.1104125976562,813.945068359375,725.85888671875,557.2772216796875,606.5706176757812,536.1959228515625
