,Sentences,Epoch: 1 (ckpt: 1),Epoch: 2 (ckpt: 2),Epoch: 3 (ckpt: 3),Epoch: 4 (ckpt: 4),Epoch: 5 (ckpt: 5),Epoch: 6 (ckpt: 6),Epoch: 7 (ckpt: 7),Epoch: 8 (ckpt: 8),Epoch: 9 (ckpt: 9),Epoch: 10 (ckpt: 10),Epoch: 11 (ckpt: 11)
8690,Sizin ruhunuzu da benim ruhumu da ferahlattılar. Böylelerinin değerini bilin.,112.23959350585938,106.53384399414062,107.54986572265625,103.53298950195312,97.9345703125,99.5157699584961,96.05937194824219,94.90808868408203,88.75711822509766,83.9906234741211,89.91986083984375
8691,yok Mesajlar,19.935144424438477,18.943727493286133,20.168752670288086,23.477008819580078,20.941818237304688,22.45557403564453,20.798141479492188,20.933910369873047,23.646230697631836,22.643434524536133,22.601139068603516
8692,"Artık tanrılar değil, biziz. Biz sürücü koltuğundayız.",82.84576416015625,75.50823974609375,78.76050567626953,74.67613220214844,73.87261962890625,68.65380859375,70.63349914550781,69.7113265991211,66.58480834960938,64.59417724609375,64.97518920898438
8693,- Onu tanıyor musun?,17.905925750732422,14.082021713256836,15.117483139038086,14.212916374206543,12.97070026397705,12.283821105957031,12.224112510681152,11.304036140441895,11.840105056762695,11.805388450622559,11.479412078857422
8694,İşlerini geciktirenlerin düşünce biçimini yakından biliyorsunuzdur.,91.84733581542969,81.00939178466797,82.92960357666016,84.24552154541016,75.03408813476562,78.76017761230469,75.65574645996094,79.04776000976562,74.84939575195312,75.31583404541016,73.76324462890625
8695,İyileşecek değil mi?,23.11933135986328,20.83022117614746,19.49437141418457,18.762229919433594,20.699813842773438,18.055395126342773,18.036449432373047,17.044170379638672,16.465646743774414,17.236495971679688,16.75442123413086
8696,"Bana beslediğin sevgi onlarda olsun, ben de onlarda olayım diye senin adını onlara bildirdim ve bildirmeye devam edeceğim.››",153.86358642578125,144.27230834960938,153.69764709472656,138.89468383789062,136.0563507080078,135.35671997070312,131.67352294921875,123.68756866455078,129.19747924804688,124.74805450439453,123.4277114868164
8697,Üzgünüm Cooper.,29.28265380859375,23.30374526977539,25.156307220458984,19.417400360107422,19.688716888427734,20.26648712158203,17.48639678955078,16.57573127746582,16.78363800048828,17.20163917541504,16.957931518554688
8698,"Ama Tanrının Egemenliği ve İsa Mesih adıyla ilgili Müjdeyi duyuran Filipusun söylediklerine inandıkları zaman, erkekler de kadınlar da vaftiz oldular.",229.22633361816406,195.0967559814453,201.00201416015625,180.9166717529297,181.03518676757812,175.673583984375,172.51768493652344,169.8253631591797,168.1574249267578,169.33554077148438,167.60443115234375
8699,"Oğul olduğu halde, çektiği acılarla söz dinlemeyi öğrendi.",88.21719360351562,75.65479278564453,87.98495483398438,83.41311645507812,75.83445739746094,76.14078521728516,71.93759155273438,74.55413818359375,73.25830078125,70.49120330810547,69.83842468261719
8700,- Ne yapabilirim bakalım.,21.01323890686035,20.570823669433594,21.33972930908203,20.463464736938477,17.910287857055664,18.249670028686523,22.61189842224121,21.87104606628418,19.586898803710938,19.554454803466797,19.958040237426758
8701,"(Kahkahalar) Robin Hood'daki görevimde de gönüllü itfaiyeci olarak amatör uğraşımda da, cömertlik ve kibarlığa devasa bir ölçekte şahit oldum, ama aynı zamanda kişisel anlamda erdem ve cesarete de şahit oldum.",339.1064147949219,289.0547180175781,294.3052978515625,275.4393310546875,261.54852294921875,258.54083251953125,252.06536865234375,243.4625244140625,245.26278686523438,236.2387237548828,238.3389892578125
8702,Eğer sevdiğiniz ve iyi yaptığınız bir iş yapıyorsanız zaman bile farklı işler.,89.25299835205078,83.89838409423828,81.22722625732422,82.27413177490234,78.03848266601562,78.27613830566406,77.59053802490234,78.10208129882812,74.19525146484375,75.00904846191406,74.41712951660156
8703,"30 gün süresince şekeri bıraktığımda, 31. gün böyleydi.",95.91246795654297,88.96556091308594,90.53851318359375,85.40919494628906,82.3134536743164,79.55543518066406,80.09092712402344,76.65125274658203,76.72712707519531,74.89433288574219,75.91448211669922
8704,arkadaşları var. İstedikleri kadar seks yapabilirler.,56.59211730957031,52.55884552001953,56.733821868896484,50.88346862792969,48.92702102661133,50.77598571777344,49.2130241394043,46.027366638183594,45.28237533569336,44.6911506652832,44.32597732543945
8705,Kurumsal ağırlama paketleri sırasında satışa sunulacak 2014.,92.66410827636719,81.44078826904297,78.61785888671875,78.19132232666016,71.44210052490234,71.66390991210938,68.74366760253906,69.2710952758789,67.85771179199219,70.56814575195312,67.93574523925781
8706,"Yerel Tarih HD İstasyon dostupna, kim Skylink teklifini bıraktı.",126.60806274414062,122.10028076171875,113.78044128417969,116.09930419921875,118.46215057373047,122.37870788574219,119.8212661743164,117.66353607177734,115.9255142211914,118.53907012939453,118.66220092773438
8707,"O da öğrencilerinden ikisini şu sözlerle önden gönderdi: ‹‹Kente gidin, orada su testisi taşıyan bir adam çıkacak karşınıza. Onu izleyin.",194.1309814453125,182.55630493164062,185.7311248779297,183.47720336914062,178.29385375976562,176.00689697265625,162.54473876953125,160.92227172851562,161.39227294921875,162.1113739013672,158.468017578125
8708,Bir ya da iki arasındaki rakipler üzerinde sıra tabanlı kavgalar biri dayanmaktadır Online tahta oyunu. Oyun stratejik hamle bir sürü sunuyor ve en iyi sonuçları elde etmeyi planlıyor.,252.0179443359375,235.59585571289062,224.84844970703125,220.903564453125,210.16574096679688,209.415771484375,210.190673828125,206.51187133789062,202.02542114257812,201.67288208007812,199.8086395263672
8709,"Bu tarafa dön ve bana ait olan bir şeyi sana verip vermediğime bakalım, bende olan herhangi bir şey, bir poker parası.",163.0887451171875,151.37652587890625,143.1112518310547,138.36114501953125,135.29098510742188,137.40228271484375,130.74923706054688,139.12744140625,133.57855224609375,133.38729858398438,130.4254913330078
8710,"Çocuğumuzu futbol oynarken izlemeye gidebiliriz ve bir cebimizde cep telefonumuz, diğerinde Blackberry’miz, ve dizüstü bilgisayarımız, muhtemelen, dizlerimizdedir.",244.16688537597656,216.54489135742188,208.8797607421875,197.7882080078125,188.51736450195312,190.8526153564453,183.63507080078125,177.96934509277344,179.21139526367188,174.60855102539062,174.97735595703125
8711,Küresel bir dile sahip olmamızı seviyorum.,45.58155059814453,43.50596618652344,43.99940490722656,43.06673049926758,39.96337890625,36.54708480834961,38.61738586425781,42.97798156738281,39.29890060424805,39.394134521484375,39.2455940246582
8712,Sonra İsa şunu ekledi: ‹‹İşitecek kulağı olan işitsin!››,98.81709289550781,90.27124786376953,90.78964233398438,87.76531982421875,90.82723999023438,85.59590911865234,85.35200500488281,85.47454833984375,88.46174621582031,85.62065124511719,85.60952758789062
8713,- Beğenmedin mi?,20.399322509765625,18.798959732055664,19.99289894104004,18.869373321533203,17.294342041015625,17.320825576782227,15.998546600341797,15.276350021362305,15.250020980834961,15.454812049865723,14.990755081176758
8714,"İsayla birlikte sofrada oturanlar kendi aralarında, ‹‹Kim bu adam? Günahları bile bağışlıyor!›› şeklinde konuşmaya başladılar.",174.55126953125,156.76898193359375,158.28167724609375,155.20614624023438,148.535888671875,145.78607177734375,146.77630615234375,139.62322998046875,141.7158203125,141.8468017578125,138.748046875
8715,Gidip merhaba diyelim.,30.65451431274414,26.766529083251953,24.630874633789062,23.358322143554688,24.774608612060547,24.073408126831055,24.176511764526367,21.507272720336914,19.887439727783203,21.82320785522461,21.79864501953125
8716,"Bir gece Rab bir görümde Pavlusa, ‹‹Korkma›› dedi, ‹‹Konuş, susma!",126.93507385253906,107.89262390136719,104.12215423583984,101.92671203613281,95.81454467773438,89.42337799072266,89.25422668457031,88.07023620605469,91.74756622314453,90.47828674316406,88.59980773925781
8717,"Evet, öyle.",14.335600852966309,12.331174850463867,11.473955154418945,11.274711608886719,9.865521430969238,10.914078712463379,10.803557395935059,10.052244186401367,10.250518798828125,10.254658699035645,9.988067626953125
8718,"İsa köy kent dolaşarak öğretiyor, Yeruşalime doğru ilerliyordu.",93.99009704589844,84.50837707519531,83.08763885498047,82.12360382080078,77.95814514160156,81.1384506225586,76.98208618164062,76.42153930664062,77.28820037841797,76.34581756591797,75.59510803222656
8719,Ne diyorlar?,13.43539047241211,12.650909423828125,14.421960830688477,13.408679962158203,12.159675598144531,12.303314208984375,11.918573379516602,12.097190856933594,12.789125442504883,12.560457229614258,12.248603820800781
8720,19 Mayıs Mah. Samanyolu Sk. No: 82 Şişli/İstanbul,132.9068603515625,118.64554595947266,129.26943969726562,124.06488037109375,129.7003631591797,115.04048919677734,121.18681335449219,117.77003479003906,105.63294219970703,103.44235229492188,101.68153381347656
8721,"Ne duymaya ihtiyacınız var? Eve gidin, karınıza sorun, neye ihtiyacı var?",96.4865951538086,90.19894409179688,86.32852172851562,84.51628112792969,76.86605834960938,81.687744140625,79.51138305664062,78.66323852539062,79.40642547607422,78.37431335449219,78.76350402832031
8722,Dünyada olduğum sürece dünyanın ışığı Benim.››,59.177024841308594,55.74498748779297,55.46162414550781,54.338661193847656,55.273712158203125,57.73130798339844,55.716705322265625,55.180301666259766,54.87614440917969,55.29602813720703,55.890174865722656
8723,"İsa onlara, ‹‹Neden telaşlanıyorsunuz? Neden kuşkular doğuyor içinizde?›› dedi.",135.3475341796875,120.89059448242188,120.46922302246094,110.15169525146484,97.20790100097656,95.98135375976562,90.01615142822266,88.7765121459961,86.87007141113281,89.1418228149414,85.6419448852539
8724,Buradasınız: Ev / Euro 2016 Ön / Ne zaman Euro2016 Biletler satışa sunulacak,151.68389892578125,120.8388671875,130.80799865722656,119.99105072021484,114.24335479736328,105.5914535522461,98.91261291503906,105.91888427734375,107.05223083496094,106.45685577392578,103.73805236816406
8725,"Bunlar kendilerini elçilerin öğretisine, paydaşlığa, ekmek bölmeye ve duaya adadılar.",142.76771545410156,127.96221923828125,133.33595275878906,121.83084106445312,122.8533706665039,125.93582916259766,122.70453643798828,109.6030502319336,121.6176986694336,112.73963165283203,110.29104614257812
8726,"Yabası elindedir. Harman yerini temizleyecek, buğdayını toplayıp ambara yığacak, samanı ise sönmeyen ateşte yakacak.››",207.65985107421875,183.8528289794922,196.2734375,188.35345458984375,179.02288818359375,167.99476623535156,161.06887817382812,158.77291870117188,155.41616821289062,159.62950134277344,156.12574768066406
8727,"Çevredeki kalabalık büyürken İsa konuşmaya başladı. ‹‹Şimdiki kuşak kötü bir kuşaktır›› dedi. ‹‹Doğaüstü bir belirti istiyor, ama ona Yunusun belirtisinden başka bir belirti gösterilmeyecek.",273.4914855957031,229.13009643554688,227.75457763671875,215.7685546875,209.01388549804688,218.30563354492188,206.4913330078125,204.39019775390625,201.4862518310547,197.13397216796875,198.3728790283203
8728,- Bunu hissediyor musun?,18.43795394897461,17.966781616210938,17.468204498291016,17.962980270385742,18.157751083374023,15.947011947631836,16.791912078857422,15.370186805725098,16.10601234436035,16.108633041381836,15.974123001098633
8729,İsa öğrencilerine şöyle dedi: ‹‹İnsanı günaha düşüren tuzakların olması kaçınılmazdır. Ama bu tuzaklara aracılık eden kişinin vay haline!,194.7979278564453,176.90904235839844,167.6255340576172,161.08206176757812,151.62026977539062,151.32757568359375,147.17306518554688,135.9164276123047,135.45849609375,134.55081176757812,132.4779815673828
8730,Mobil uygulamalar,20.050025939941406,19.596391677856445,17.702808380126953,15.21381950378418,16.100223541259766,14.817490577697754,14.640098571777344,14.97534465789795,12.753028869628906,12.940181732177734,12.579340934753418
8731,Seni anlamıyorum.,13.389942169189453,13.489858627319336,13.841747283935547,13.548811912536621,13.941625595092773,12.919843673706055,13.923591613769531,13.591418266296387,13.06077766418457,12.39248275756836,12.482193946838379
8732,Sana yardım etmeye çalışıyorum.,18.229625701904297,17.741403579711914,15.58858871459961,14.957411766052246,13.544784545898438,14.698844909667969,14.586458206176758,13.647586822509766,13.16672420501709,13.598257064819336,13.30037784576416
8733,Uzun bir zamandır herşey çok karışık.,47.86286926269531,44.36777877807617,44.30419921875,39.94828796386719,36.864715576171875,37.993221282958984,33.86537170410156,34.98877716064453,32.792171478271484,32.3448371887207,32.77313232421875
8734,"Trajik sanat, Antik Yunan tiyatrolarında 5. yüzyılda geliştiği şekliyle, temel olarak insanların nasıl başarısız olduğunun izini sürmeye adanmış bir sanat formuydu. Ve ayrıca onlara göre bir sempati düzeyiydi. Ki gündelik hayat onlarla mutlaka uyum göstermeyecekti.",393.6995849609375,357.2452392578125,354.5714111328125,329.137939453125,327.3897399902344,311.502197265625,304.77154541015625,295.0145568847656,284.2384033203125,280.853515625,276.1227722167969
8735,"Bu nedenle, çağrıldığım zaman hiç itiraz etmeden geldim. Şimdi, beni ne amaçla çağırttığınızı sorabilir miyim?››",139.00099182128906,128.79061889648438,141.94532775878906,129.50393676757812,122.9066162109375,124.26931762695312,112.56051635742188,119.09129333496094,115.6713638305664,114.21821594238281,110.00347900390625
8736,Yüzümde bir şey mi var?,31.735626220703125,27.889877319335938,22.49618148803711,23.05211067199707,22.502090454101562,25.30888557434082,22.534421920776367,23.707515716552734,21.879253387451172,20.761808395385742,21.442340850830078
8737,Böylece Rabbimiz ve Kurtarıcımız İsa Mesihin sonsuz egemenliğine girme hakkı size cömertçe sağlanacaktır.,170.97572326660156,150.01708984375,147.85179138183594,137.83485412597656,147.49609375,140.682861328125,128.5098876953125,127.12480926513672,128.7384490966797,120.61599731445312,116.51457977294922
8738,"Çünkü aslında insanlar böyle zengin olur.""",50.27801513671875,46.63977813720703,45.87046813964844,45.089439392089844,47.09429931640625,44.65378189086914,45.172393798828125,45.48173904418945,44.38036346435547,41.767024993896484,41.74864959716797
8739,Ben onun annesiyim.,26.046234130859375,23.185501098632812,22.62710189819336,20.65048599243164,17.3276424407959,17.04941177368164,16.108652114868164,15.611620903015137,14.961307525634766,15.402539253234863,15.141670227050781
8740,"Ama aslında bu resim tamamen, farklı yerlerin fotoğraflarının birleştirilmesiyle meydana geldi.",99.99614715576172,89.50666046142578,88.54399108886719,83.46424865722656,85.0126953125,80.01539611816406,79.92942810058594,77.760986328125,77.97283935546875,75.83522033691406,76.60523986816406
8741,Bir komplikasyon oldu.,31.67801856994629,22.649864196777344,22.424135208129883,22.818578720092773,21.17963409423828,20.875322341918945,22.03603744506836,20.642690658569336,21.800933837890625,20.477102279663086,20.159896850585938
8742,Vereceğimi sanmıyorum.,20.027673721313477,20.284273147583008,20.808284759521484,18.795408248901367,17.453201293945312,18.40719985961914,18.159032821655273,18.06588363647461,18.138595581054688,17.575895309448242,17.122268676757812
8743,"Böylelikle atamız İbrahim, yalnız sünnetli olmakla kalmayan, ama kendisi sünnetsizken sahip olduğu imanın izinden yürüyen sünnetlilerin de babası oldu.",248.09364318847656,217.07431030273438,226.5506591796875,204.71255493164062,203.02296447753906,202.2869415283203,195.78213500976562,191.80772399902344,198.22608947753906,196.0205841064453,192.05410766601562
8744,"Kargo ücretsiz ve abonelik bülten doğrudan e-posta koton.com getiriyor, Koton en son kuponları, promosyonlar.",161.72482299804688,154.4320831298828,153.54249572753906,148.76983642578125,153.8238067626953,142.58349609375,145.2659912109375,147.46697998046875,142.3050537109375,150.34841918945312,147.98016357421875
8745,"Matty insanları, buldukları fotoğraf makinelerini, taşınabilir bellekleri öksüz kalan fotoğraflarla kendisine yollamaya davet ediyor.",173.17935180664062,156.62725830078125,149.80950927734375,149.00027465820312,145.49888610839844,144.26104736328125,141.6858367919922,144.22079467773438,136.78753662109375,141.121826171875,136.56036376953125
8746,Fahişe Rahav casusları dostça karşıladığı için imanı sayesinde söz dinlemeyenlerle birlikte öldürülmedi.,155.89830017089844,153.91319274902344,152.43719482421875,152.5718994140625,148.04180908203125,138.61911010742188,136.3941650390625,146.16485595703125,139.30458068847656,132.85910034179688,129.6917266845703
8747,Hangi Araclara Uygulanir,48.19605255126953,43.569091796875,43.6243782043457,45.594688415527344,44.25068283081055,41.632816314697266,41.16197204589844,42.059051513671875,39.973670959472656,40.571834564208984,40.702938079833984
8748,"Petrus, ‹‹Benim ayaklarımı asla yıkamayacaksın!›› dedi. İsa, ‹‹Yıkamazsam yanımda yerin olmaz›› diye yanıtladı.",167.5611572265625,140.29649353027344,146.41726684570312,130.7781982421875,126.49695587158203,125.47338104248047,120.2381362915039,121.00732421875,119.16671752929688,121.95249938964844,119.08006286621094
8749,"romantik sevgiyi, aşkı kast etmiyorum insanların iyi olmalarını temenni eden sevgiden bahsediyorum.",140.9244842529297,143.30999755859375,140.62786865234375,139.5259246826172,137.58285522460938,136.34291076660156,139.9287567138672,131.38473510742188,130.3121795654297,129.92918395996094,128.62191772460938
8750,"Değirmende buğday öğüten iki kadından biri alınacak, biri bırakılacak.",119.99378204345703,103.38078308105469,107.06241607666016,101.79215240478516,97.76303100585938,92.55436706542969,90.57764434814453,90.18016052246094,91.26062774658203,87.37759399414062,85.49713134765625
8751,Size parmak uçlarıyla gevezelik eden Dominique Strauss-Kahn ile Obama'yı göstereceğim.,194.77183532714844,178.5874481201172,173.33277893066406,171.45809936523438,153.60391235351562,154.53240966796875,143.7364501953125,129.4038543701172,127.48725891113281,123.51600646972656,116.74720001220703
8752,Onları gördün mü?,17.375905990600586,14.159187316894531,12.017847061157227,13.160932540893555,12.763181686401367,13.574506759643555,12.005908966064453,11.438475608825684,12.557865142822266,12.579980850219727,12.64927864074707
8753,Bu bir parti.,15.381391525268555,16.698123931884766,20.219017028808594,16.51612091064453,15.003755569458008,14.144591331481934,13.634695053100586,13.322710990905762,13.514362335205078,13.352106094360352,13.636767387390137
8754,Bizi bir sürü armağanla onurlandırdılar; denize açılacağımız zaman gereksindiğimiz malzemeleri gemiye yüklediler.,148.21348571777344,139.50973510742188,140.3046875,138.1212158203125,138.38778686523438,134.99217224121094,138.95904541015625,128.6210174560547,128.74456787109375,126.70903015136719,126.07340240478516
8755,Oluşturmak :1 ay – 3 ay – 12 Ay Gold Üyelik Kodları,113.10014343261719,97.40455627441406,101.39205169677734,97.99068450927734,95.84271240234375,90.70773315429688,83.27116394042969,91.36515808105469,94.64112854003906,91.70439147949219,90.63241577148438
8756,"Ayarladım yazılımı, içeriği: ""İletiniz için teşekkürler - Dosya Numaranız ...""",127.85405731201172,119.71373748779297,118.74341583251953,116.56832885742188,114.40312957763672,113.16451263427734,108.2490234375,111.10015869140625,106.38155364990234,105.1480484008789,105.83867645263672
8757,"Evet, iyiyim.",16.23892593383789,14.976537704467773,13.644343376159668,12.350645065307617,11.173738479614258,11.844457626342773,12.102283477783203,11.424356460571289,11.935218811035156,11.487497329711914,11.333366394042969
8758,Zee Salam istifa 12467 DVB-S2 (kiriş “Güney Asya”),140.9597625732422,124.59883117675781,118.86237335205078,115.71688842773438,123.70439147949219,120.73866271972656,120.26776123046875,119.0403823852539,114.86613464355469,114.5685043334961,117.447509765625
8759,"Ve aranızdaki ekonomi uzmanları için: belki bilmek istersiniz: aslında öngörülebilir bir kazanç sağlıyordum ki benim için şok ediciydi sürekli müşterilerim olmadığı düşünüldüğünde, ama salı günleri hemen hemen 60 dolar, cumaları da 90 dolar kazanıyordum.",342.6904296875,310.7796630859375,317.0519104003906,306.62713623046875,289.9477844238281,279.092041015625,276.8001708984375,270.5758972167969,272.29736328125,266.28997802734375,264.86676025390625
8760,"Yusufla Meryem, Rabbin Yasasında öngörülen her şeyi yerine getirdikten sonra Celileye, kendi kentleri Nasıraya döndüler.",164.71456909179688,151.38699340820312,155.43099975585938,145.10935974121094,141.22959899902344,144.1037139892578,141.77713012695312,123.78346252441406,136.24288940429688,133.326171875,131.0987548828125
8761,"Bununla birlikte, sana şunu itiraf edeyim ki, kendilerinin tarikat dedikleri Yolun bir izleyicisi olarak atalarımızın Tanrısına kulluk ediyorum. Kutsal Yasada ve peygamberlerin kitaplarında yazılı her şeye inanıyorum.",262.2720947265625,239.89039611816406,242.85708618164062,242.26666259765625,229.67784118652344,219.5699462890625,204.03652954101562,210.601806640625,200.47030639648438,201.50514221191406,204.0858154296875
8762,"Ancak bu fikrimi yıllarca inkar ettim ve her zaman olmak istediğim yazar yerine bir Wall Street avukatı oldum, bunun bir nedeni de benim de cesur ve inatçı olabileceğimi kendime kanıtlamalıydım.",258.1219787597656,228.0323486328125,251.130615234375,224.96463012695312,215.35885620117188,213.85411071777344,204.611083984375,204.53195190429688,203.48403930664062,199.69998168945312,200.01162719726562
8763,"Bunu öğrenen halk Onun ardından gitti. İsa onları ilgiyle karşıladı, kendilerine Tanrının Egemenliğinden söz etti ve şifaya ihtiyacı olanları iyileştirdi.",201.89755249023438,176.75344848632812,187.39537048339844,165.2494659423828,168.59149169921875,160.36752319335938,145.51528930664062,154.56570434570312,157.64503479003906,153.91323852539062,154.05813598632812
8764,Bunun üzerine Pavlus aralarından çıkıp gitti.,63.2958984375,51.1714973449707,58.78228759765625,48.302303314208984,47.17240905761719,43.873714447021484,44.179893493652344,46.573299407958984,46.673423767089844,48.48286819458008,47.83243942260742
8765,"Ruhsal kişi her konuda yargı yürütebilir, ama kimse onun hakkında yargı yürütemez.",132.19207763671875,116.75566864013672,115.57772827148438,110.53065490722656,108.98019409179688,103.61701202392578,101.04208374023438,108.39895629882812,104.10002899169922,97.9784927368164,97.85477447509766
8766,"Bağlantı toplayıcıları: madeni para, pulları ve daha!",83.50662231445312,79.86611938476562,82.45990753173828,82.55689239501953,83.53028869628906,83.9261245727539,78.66842651367188,78.04727172851562,77.99092102050781,75.79893493652344,75.5727767944336
8767,"Kalkıp babamın yanına döneceğim, ona, Baba diyeceğim, Tanrıya ve sana karşı günah işledim.",123.73493957519531,100.4276123046875,100.75003051757812,88.16108703613281,87.19853210449219,88.42263793945312,87.77774047851562,82.0286865234375,83.06041717529297,83.3146743774414,80.55823516845703
8768,Bir başka Şabat Günü İsa havraya girmiş öğretiyordu. Orada sağ eli sakat bir adam vardı.,141.4196319580078,131.87957763671875,136.60739135742188,129.02490234375,118.91448974609375,118.40599060058594,120.00132751464844,115.89118957519531,114.50572204589844,116.80644226074219,115.38275909423828
8769,Görünüşe göre hayır.,25.180368423461914,19.41034698486328,16.73682975769043,17.141733169555664,17.381582260131836,19.409547805786133,16.175403594970703,17.660877227783203,16.24942970275879,15.656004905700684,15.734400749206543
8770,"Eğer Tanrının çocuklarıysak, aynı zamanda mirasçıyız. Mesihle birlikte yüceltilmek üzere Mesihle birlikte acı çekiyorsak, Tanrının mirasçılarıyız, Mesihle ortak mirasçılarız.",260.5718688964844,236.23898315429688,244.6024169921875,230.1580810546875,221.97305297851562,221.82647705078125,216.39036560058594,208.08294677734375,202.6599884033203,203.0279998779297,198.83067321777344
8771,Hadi o zaman.,17.81415557861328,16.669160842895508,16.858287811279297,15.629276275634766,15.505729675292969,13.121399879455566,13.87536907196045,14.659419059753418,12.452842712402344,12.54299545288086,13.032455444335938
8772,"‹‹Bunun için size, ‹İşte Mesih çölde› derlerse gitmeyin. ‹Bakın, iç odalarda› derlerse inanmayın.",171.61244201660156,155.27752685546875,153.68161010742188,142.72811889648438,144.03579711914062,142.93356323242188,128.5880889892578,133.82302856445312,133.96633911132812,131.68356323242188,131.25592041015625
8773,Neden cevap vermiyorsun?,19.98981475830078,19.170331954956055,19.669649124145508,19.104713439941406,16.900501251220703,16.449913024902344,16.838314056396484,14.15310287475586,14.277441024780273,14.007309913635254,13.456252098083496
8774,"İsa onlara, ‹‹Sizin için ne yapmamı istiyorsunuz?›› diye sordu.",65.70955657958984,52.47794723510742,53.3581428527832,43.96532440185547,44.05757141113281,42.658016204833984,42.03470993041992,41.89304733276367,38.7578125,38.638946533203125,38.43289566040039
8775,- Nedir o önündeki?,38.39382553100586,37.1114501953125,37.7669677734375,34.05835723876953,38.06719207763672,35.406776428222656,35.86778259277344,33.34153747558594,35.368934631347656,34.52649688720703,33.320011138916016
8776,Ve de paralarını bir çift ayakkabı almak için biriktiriyorlardı.,78.89356994628906,72.61944580078125,76.10491943359375,75.38500213623047,72.78722381591797,68.55268859863281,67.2548828125,65.97933197021484,68.59382629394531,66.40251922607422,65.9390640258789
8777,Buna eminim.,13.463430404663086,13.951054573059082,15.175158500671387,12.392658233642578,12.939380645751953,15.733926773071289,13.923118591308594,13.741485595703125,13.965178489685059,14.226091384887695,13.989824295043945
8778,"Ve yine, hoş bir şeyle ilişkili.",43.44135284423828,40.32415008544922,42.33921813964844,41.81529998779297,40.255226135253906,40.29524230957031,42.47060012817383,39.52783966064453,38.82695007324219,38.5948486328125,38.27373504638672
8779,"Adam kendi kendine, ‹Ne yapacağım? Ürünlerimi koyacak yerim yok› diye düşündü.",102.75691223144531,87.10049438476562,95.85081481933594,88.12915802001953,83.06686401367188,78.9588394165039,83.99168395996094,80.70558166503906,83.10426330566406,82.41023254394531,81.96471405029297
8780,Çin'de yapılan burka adı verilen naylon kumaşlar giyiyorlar.,111.99964904785156,105.18309020996094,96.69640350341797,89.58991241455078,89.27484130859375,89.53158569335938,81.4386978149414,84.0455093383789,82.23957061767578,83.35301208496094,81.85346221923828
8781,Onlar nasıl'?,24.81913948059082,24.625431060791016,24.6458797454834,25.738208770751953,25.774459838867188,22.114253997802734,26.73843002319336,26.495750427246094,26.77728271484375,27.578495025634766,27.873332977294922
8782,"Ruh bana, ayrım gözetmeden onlarla birlikte gitmemi söyledi. Bu altı kardeş de benimle geldiler, varıp adamın evine girdik.",176.98983764648438,164.27259826660156,160.59478759765625,154.5499267578125,157.16567993164062,154.5518798828125,151.1602325439453,152.31883239746094,151.557861328125,155.3082733154297,154.31056213378906
8783,"Yaptıkları yanarsa, zarar edecek. Kendisi kurtulacak, ama ateşten geçmiş gibi olacaktır.",110.84355163574219,108.79074096679688,105.05838775634766,108.34617614746094,101.54624938964844,104.07601928710938,99.52259826660156,98.29800415039062,97.75772857666016,94.42046356201172,91.80303192138672
8784,Bir şey mi lazım?,18.032474517822266,18.38897705078125,18.294416427612305,19.145471572875977,16.364641189575195,15.159114837646484,16.060302734375,16.543758392333984,16.781322479248047,14.94951057434082,16.100173950195312
8785,Kimse görmemiş onu daha önce.,39.92301559448242,37.629364013671875,38.61774444580078,34.52590560913086,34.414527893066406,38.4222526550293,38.56902313232422,37.528167724609375,37.780616760253906,38.17013931274414,34.98858642578125
8786,Hayır öyle sanmıyorum.,24.869138717651367,23.00235939025879,23.234041213989258,21.183269500732422,20.37383270263672,22.75900650024414,20.573198318481445,20.35734748840332,19.973154067993164,19.570842742919922,18.83333396911621
8787,"İsa ona, ‹‹Ben sana, ‹İman edersen Tanrının yüceliğini göreceksin› demedim mi?›› dedi.",125.79347229003906,105.82672119140625,104.72698211669922,95.84403991699219,96.63477325439453,100.07904052734375,97.21470642089844,91.03966522216797,89.26496887207031,96.29830169677734,96.08961486816406
8788,"Ne var ki, Tanrı onların çoğundan hoşnut değildi; nitekim cesetleri çöle serildi.",128.88729858398438,107.21489715576172,111.65325927734375,105.3625717163086,102.66743469238281,107.544921875,92.63800811767578,97.84396362304688,95.02204132080078,95.1534652709961,92.11746978759766
8789,"yörünge pozisyondan 31,5 ° D yeni bir ücretsiz KM TV platformu başlattı.",129.0045928955078,112.34823608398438,114.89794921875,106.10751342773438,99.60368347167969,94.15457153320312,92.84134674072266,91.63003540039062,88.5865249633789,88.37423706054688,88.65267944335938
8790,"Eğer yaparsanız, bunun hakkında samimi olun.",55.84351348876953,48.064414978027344,51.531497955322266,48.6633415222168,44.24872589111328,40.764461517333984,42.019813537597656,40.35804748535156,39.53400421142578,40.45244598388672,40.030433654785156
8791,"Kendini iyi hissetme konusunda düzgün düşünmek oldukça zor, umarım size de ne kadar zor olduğu konusunda bir fikir verebilmişimdir.",150.79000854492188,129.22146606445312,124.45379638671875,124.19904327392578,116.38944244384766,112.02497863769531,105.43606567382812,100.96800994873047,99.30996704101562,98.71218872070312,95.56096649169922
